it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
134000	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.097716579436313122	0.0	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.022331063784244952	0.0	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.075385515652068164	0.0
135000	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.082452053313782553	0.0	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.021209519659170381	0.0	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.061242533654612172	0.0
136000	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.092049331012226829	0.0	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.01880081172604392	0.0	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.073248519286182909	0.0
137000	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.098588862341965317	0.0	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.016317711689054402	0.0	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.082271150652910907	0.0
138000	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.11271327347754828	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.022694506424809139	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146	0.090018767052739146
139000	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.10531241737960108	0.0	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.019406587536305295	0.0	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.085905829843295783	0.0
140000	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.089067953965706728	0.0	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.015688600414705905	0.0	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.073379353551000823	0.0
141000	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.09091851517987122	0.0	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.023924186367219036	0.0	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.066994328812652187	0.0
142000	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.09670126097516607	0.0	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.02164023903588097	0.0	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0750610219392851	0.0
143000	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.087902637905784259	0.0	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.015803314461185911	0.0	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.072099323444598351	0.0
144000	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.10325948392460838	0.0	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.023087748464045779	0.0	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.080171735460562596	0.0
145000	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.10615405448730196	0.0	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.022284115057671767	0.0	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.083869939429630197	0.0
146000	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.1000785894210975	0.0	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.021059417246021124	0.0	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.079019172175076369	0.0
147000	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.10203658326212711	0.0	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.017222040954979839	0.0	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.084814542307147273	0.0
148000	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.089187516500921729	0.0	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.024757202997041792	0.0	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.064430313503879941	0.0
149000	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.084840033657514372	0.0	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.019821732619944969	0.0	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.065018301037569406	0.0
150000	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.090817827780382873	0.0	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0238389476833368	0.0	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.06697888009704607	0.0
