it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
134000	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.093461878254900391	0.0	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.015383529320830057	0.0	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.078078348934070341	0.0
135000	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.10022857924882833	0.0	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.019687907282696059	0.0	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.080540671966132266	0.0
136000	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.1032628812279574	0.0	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.020591626932691526	0.0	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.082671254295265881	0.0
137000	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.087063096583504043	0.0	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.02028887916723467	0.0	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.066774217416269377	0.0
138000	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.099561558451312093	0.0	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.019930860714516989	0.0	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.079630697736795097	0.0
139000	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.098485361418781045	0.0	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.018629465756913502	0.0	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.079855895661867543	0.0
140000	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.085240950300173743	0.0	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.024901196835062808	0.0	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.060339753465110932	0.0
141000	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.088851132214137971	0.0	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.029173559884154054	0.0	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.059677572329983913	0.0
142000	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.086458677834948497	0.0	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.018131855431267635	0.0	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.068326822403680862	0.0
143000	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.087379074598647632	0.0	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.021651442734278693	0.0	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.065727631864368946	0.0
144000	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.086992320076475449	0.0	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.013164128654416582	0.0	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.073828191422058861	0.0
145000	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.10078932053993732	0.0	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.022108630477236959	0.0	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.078680690062700356	0.0
146000	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.089934795665138262	0.0	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.021203736942893167	0.0	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.068731058722245095	0.0
147000	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.087424533197492243	0.0	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.019096216318767113	0.0	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.068328316878725134	0.0
148000	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.09943284763925829	0.0	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.022775632543190438	0.0	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.076657215096067849	0.0
149000	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.093067024602001863	0.0	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.021372910802645285	0.0	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.071694113799356585	0.0
150000	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.097421969420254412	0.0	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.017388661143313808	0.0	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.080033308276940607	0.0
